class_name,lh_0_x,lh_0_y,lh_0_z,lh_1_x,lh_1_y,lh_1_z,lh_2_x,lh_2_y,lh_2_z,lh_3_x,lh_3_y,lh_3_z,lh_4_x,lh_4_y,lh_4_z,lh_5_x,lh_5_y,lh_5_z,lh_6_x,lh_6_y,lh_6_z,lh_7_x,lh_7_y,lh_7_z,lh_8_x,lh_8_y,lh_8_z,lh_9_x,lh_9_y,lh_9_z,lh_10_x,lh_10_y,lh_10_z,lh_11_x,lh_11_y,lh_11_z,lh_12_x,lh_12_y,lh_12_z,lh_13_x,lh_13_y,lh_13_z,lh_14_x,lh_14_y,lh_14_z,lh_15_x,lh_15_y,lh_15_z,lh_16_x,lh_16_y,lh_16_z,lh_17_x,lh_17_y,lh_17_z,lh_18_x,lh_18_y,lh_18_z,lh_19_x,lh_19_y,lh_19_z,lh_20_x,lh_20_y,lh_20_z,rh_0_x,rh_0_y,rh_0_z,rh_1_x,rh_1_y,rh_1_z,rh_2_x,rh_2_y,rh_2_z,rh_3_x,rh_3_y,rh_3_z,rh_4_x,rh_4_y,rh_4_z,rh_5_x,rh_5_y,rh_5_z,rh_6_x,rh_6_y,rh_6_z,rh_7_x,rh_7_y,rh_7_z,rh_8_x,rh_8_y,rh_8_z,rh_9_x,rh_9_y,rh_9_z,rh_10_x,rh_10_y,rh_10_z,rh_11_x,rh_11_y,rh_11_z,rh_12_x,rh_12_y,rh_12_z,rh_13_x,rh_13_y,rh_13_z,rh_14_x,rh_14_y,rh_14_z,rh_15_x,rh_15_y,rh_15_z,rh_16_x,rh_16_y,rh_16_z,rh_17_x,rh_17_y,rh_17_z,rh_18_x,rh_18_y,rh_18_z,rh_19_x,rh_19_y,rh_19_z,rh_20_x,rh_20_y,rh_20_z
Food,0.08560754358768463,0.7658248543739319,5.730917109758593e-07,0.163169264793396,0.6291803121566772,0.009009091183543205,0.19105038046836853,0.5224230289459229,-0.002280529122799635,0.21850433945655823,0.44678401947021484,-0.021781781688332558,0.24192532896995544,0.3876553177833557,-0.039035871624946594,0.026050910353660583,0.4278320074081421,0.0021327391732484102,0.13084520399570465,0.3537081182003021,-0.033979449421167374,0.20616024732589722,0.3422282040119171,-0.06477659195661545,0.26644647121429443,0.3430907130241394,-0.08533944934606552,0.01358024775981903,0.45040515065193176,-0.02502082660794258,0.13349464535713196,0.351753294467926,-0.06522341072559357,0.2144109159708023,0.34547722339630127,-0.08970028907060623,0.27674078941345215,0.35430920124053955,-0.10209397971630096,0.02697252482175827,0.4885648787021637,-0.05363592132925987,0.14065176248550415,0.394347608089447,-0.09221064299345016,0.22120258212089539,0.382277250289917,-0.10470417141914368,0.2789178490638733,0.38285112380981445,-0.10686870664358139,0.061036117374897,0.5350324511528015,-0.08204766362905502,0.15916062891483307,0.46270638704299927,-0.1096135824918747,0.22173339128494263,0.44508296251296997,-0.1142786294221878,0.270291805267334,0.43593811988830566,-0.11244344711303711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Food,0.08955325931310654,0.7579700946807861,6.42443581000407e-07,0.16539886593818665,0.6235760450363159,0.006314617581665516,0.1931118667125702,0.5214967727661133,-0.007224316708743572,0.21960178017616272,0.4484781324863434,-0.02809642069041729,0.2419145554304123,0.39136776328086853,-0.046605434268713,0.020650573074817657,0.4306228458881378,-0.004747026599943638,0.12692981958389282,0.35199129581451416,-0.04310455545783043,0.20363569259643555,0.3407324552536011,-0.07523301243782043,0.26411664485931396,0.34258419275283813,-0.09625452756881714,0.00941333919763565,0.45494523644447327,-0.030585991218686104,0.13128946721553802,0.35049962997436523,-0.07208103686571121,0.21328195929527283,0.34455400705337524,-0.09678366035223007,0.27491307258605957,0.3537508249282837,-0.10931233316659927,0.025008566677570343,0.4929555356502533,-0.057750482112169266,0.13989543914794922,0.394063800573349,-0.09716625511646271,0.2209411859512329,0.38268738985061646,-0.10915470868349075,0.2773882746696472,0.38427889347076416,-0.11078890413045883,0.060716480016708374,0.5381556153297424,-0.08471503108739853,0.15916357934474945,0.46334317326545715,-0.11282762140035629,0.22132545709609985,0.44399207830429077,-0.11706320196390152,0.2683791518211365,0.43358975648880005,-0.11469545215368271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Food,0.13063283264636993,0.7507199048995972,4.4491252992884256e-07,0.20934394001960754,0.6153977513313293,0.0006089814705774188,0.23735466599464417,0.5138888359069824,-0.013526607304811478,0.2591826915740967,0.44451001286506653,-0.03449399396777153,0.28372466564178467,0.39192068576812744,-0.052265942096710205,0.07115667313337326,0.430961936712265,-0.003723885165527463,0.17766058444976807,0.35247671604156494,-0.041185375303030014,0.25354284048080444,0.34379953145980835,-0.0713954046368599,0.3092319667339325,0.34714221954345703,-0.09042695164680481,0.06603126227855682,0.45587462186813354,-0.02492838352918625,0.18533578515052795,0.3588930070400238,-0.06423965841531754,0.26339811086654663,0.3516543209552765,-0.08494935929775238,0.3223291337490082,0.35945191979408264,-0.09424024075269699,0.08637740463018417,0.490022212266922,-0.048614758998155594,0.1971765160560608,0.39449191093444824,-0.08380257338285446,0.2724795341491699,0.3816739320755005,-0.09203159809112549,0.327714741230011,0.3839845061302185,-0.0910952091217041,0.1272675096988678,0.5278282165527344,-0.07328728586435318,0.22027429938316345,0.45955151319503784,-0.095687136054039,0.27614089846611023,0.4457564353942871,-0.09703698009252548,0.3196223974227905,0.4414323568344116,-0.09308888763189316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Food,0.13278798758983612,0.7427191734313965,5.649440026900265e-07,0.2093084305524826,0.6095986366271973,0.00022285280283540487,0.23517723381519318,0.5054813623428345,-0.013070228509604931,0.2536175549030304,0.43264663219451904,-0.032571230083703995,0.2707993686199188,0.3752993941307068,-0.04898262768983841,0.07494056224822998,0.4249309301376343,-0.003875621361657977,0.18059392273426056,0.3501523733139038,-0.04287742078304291,0.25636669993400574,0.34314393997192383,-0.07467089593410492,0.3134060502052307,0.34881147742271423,-0.09447693824768066,0.06815104931592941,0.4482056796550751,-0.024455906823277473,0.18700648844242096,0.35372108221054077,-0.06543228030204773,0.26322877407073975,0.35036006569862366,-0.08778472989797592,0.32026755809783936,0.3597724139690399,-0.09796050935983658,0.08555625379085541,0.48292335867881775,-0.047646742314100266,0.19649174809455872,0.39331865310668945,-0.08499864488840103,0.27089571952819824,0.38250571489334106,-0.09466176480054855,0.32500016689300537,0.38563957810401917,-0.09422407299280167,0.12247103452682495,0.5227062702178955,-0.0716647356748581,0.21434293687343597,0.4559614658355713,-0.0964791476726532,0.27027401328086853,0.4412197172641754,-0.09953635931015015,0.314771831035614,0.4356447756290436,-0.09628379344940186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Food,0.1556733250617981,0.7318499684333801,4.3701624008463114e-07,0.23772881925106049,0.6132491827011108,0.0018390570767223835,0.26702970266342163,0.5165210962295532,-0.009852755814790726,0.2955574095249176,0.45172205567359924,-0.02679394744336605,0.32344329357147217,0.405010849237442,-0.04053785279393196,0.11259189248085022,0.4160768389701843,-0.008781197480857372,0.22308751940727234,0.3521253764629364,-0.04004860296845436,0.29548898339271545,0.34964171051979065,-0.06512528657913208,0.34826621413230896,0.3552243113517761,-0.08162221312522888,0.10601530224084854,0.4407116174697876,-0.028255533427000046,0.22682435810565948,0.3579135239124298,-0.06118099391460419,0.30133193731307983,0.35467028617858887,-0.07809904962778091,0.3581821024417877,0.3617771565914154,-0.08661660552024841,0.12465782463550568,0.47801557183265686,-0.0491374246776104,0.23735570907592773,0.39614155888557434,-0.08017828315496445,0.3120267987251282,0.3841986656188965,-0.08928588777780533,0.36633557081222534,0.38416969776153564,-0.09069649875164032,0.16287444531917572,0.5193296670913696,-0.07036175578832626,0.2568044066429138,0.45751360058784485,-0.08992791175842285,0.31201308965682983,0.44283127784729004,-0.09210454672574997,0.35420382022857666,0.435499370098114,-0.09043067693710327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Food,0.12699627876281738,0.7476710677146912,7.886495723141707e-07,0.2047949731349945,0.6206746101379395,-0.008561796508729458,0.2323146015405655,0.5168384313583374,-0.026089029386639595,0.25710150599479675,0.44824981689453125,-0.04699636623263359,0.28280454874038696,0.39821189641952515,-0.06401272863149643,0.06228156387805939,0.4406854510307312,-0.017144206911325455,0.1812250316143036,0.3600189685821533,-0.05723956227302551,0.2586926817893982,0.3526296019554138,-0.08851248025894165,0.3167213797569275,0.35724908113479614,-0.1078198030591011,0.06050412356853485,0.4679240584373474,-0.03336596116423607,0.18794570863246918,0.3658064007759094,-0.0743793472647667,0.2658916711807251,0.36097925901412964,-0.09507112205028534,0.3244415819644928,0.36570024490356445,-0.10466717928647995,0.0855567455291748,0.5049868226051331,-0.05246604606509209,0.20312538743019104,0.4085976779460907,-0.08815151453018188,0.2790382504463196,0.3918623626232147,-0.09595469385385513,0.3335726857185364,0.3877391815185547,-0.09519901871681213,0.13105353713035583,0.5437162518501282,-0.07304535061120987,0.22219055891036987,0.47142258286476135,-0.0955042690038681,0.27709609270095825,0.4493388235569,-0.09697920083999634,0.3193277418613434,0.436515212059021,-0.09367498755455017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Food,0.09060819447040558,0.7718957662582397,8.032743608055171e-07,0.16428862512111664,0.6429716348648071,-0.007337343879044056,0.19540435075759888,0.5308409333229065,-0.026277320459485054,0.22594782710075378,0.457588791847229,-0.04904170334339142,0.25162631273269653,0.4015994966030121,-0.0695682242512703,0.024794235825538635,0.456304132938385,-0.025389304384589195,0.12795785069465637,0.3779869079589844,-0.06924054026603699,0.20482967793941498,0.3605566620826721,-0.10275903344154358,0.26489245891571045,0.3584264814853668,-0.12384797632694244,0.011927083134651184,0.48795926570892334,-0.04503171890974045,0.13065563142299652,0.3829745650291443,-0.09202542901039124,0.21509408950805664,0.36891207098960876,-0.11631561815738678,0.2773470878601074,0.3690832853317261,-0.12839466333389282,0.028633609414100647,0.5330284237861633,-0.06704284995794296,0.1432337760925293,0.43218404054641724,-0.11235201358795166,0.22912056744098663,0.40779393911361694,-0.1251709908246994,0.2898211181163788,0.3989104628562927,-0.1266036480665207,0.06830772012472153,0.5829606056213379,-0.08956453949213028,0.1652524471282959,0.49678125977516174,-0.12193678319454193,0.23002414405345917,0.45997411012649536,-0.12866295874118805,0.27936846017837524,0.4345564544200897,-0.12830330431461334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Food,0.07900798320770264,0.7822208404541016,7.169052196331904e-07,0.1545235961675644,0.6493859887123108,-0.0035054648760706186,0.188613161444664,0.540045976638794,-0.022749552503228188,0.21966800093650818,0.4661461412906647,-0.04625636711716652,0.24492689967155457,0.4098852872848511,-0.06762437522411346,0.017358824610710144,0.45762595534324646,-0.026131143793463707,0.12058103829622269,0.37897026538848877,-0.06612171977758408,0.19837896525859833,0.36210209131240845,-0.09630826860666275,0.2600148320198059,0.3597099184989929,-0.11598733067512512,0.006699979305267334,0.4917636215686798,-0.04728110879659653,0.12701375782489777,0.38403385877609253,-0.09025709331035614,0.21196462213993073,0.3691505491733551,-0.11097840219736099,0.2761196792125702,0.3695427179336548,-0.12139284610748291,0.02546466886997223,0.536824107170105,-0.06987420469522476,0.14139951765537262,0.43165841698646545,-0.11061467975378036,0.22524501383304596,0.40724197030067444,-0.11988289654254913,0.2860364317893982,0.4003726840019226,-0.12017172574996948,0.06619784235954285,0.5863283276557922,-0.0927559956908226,0.1629590094089508,0.5003315210342407,-0.12176313996315002,0.22707250714302063,0.46427837014198303,-0.12618234753608704,0.2776046395301819,0.4399228096008301,-0.12462539970874786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Food,0.08123736083507538,0.7938069105148315,7.688019536544743e-07,0.13878795504570007,0.6652135848999023,-5.430896635516547e-05,0.15311965346336365,0.5614432096481323,-0.017741970717906952,0.17414653301239014,0.48759925365448,-0.041094403713941574,0.19825822114944458,0.43157079815864563,-0.06274346262216568,-0.000977843999862671,0.4864702820777893,-0.019205359742045403,0.07663707435131073,0.4005664885044098,-0.06373458355665207,0.1450616866350174,0.37583836913108826,-0.09727588295936584,0.20516307651996613,0.37051939964294434,-0.11834866553544998,-0.014446347951889038,0.5194512605667114,-0.04479736462235451,0.07668987661600113,0.398240864276886,-0.09545208513736725,0.15575386583805084,0.3804194927215576,-0.1225302517414093,0.2182701826095581,0.3831203579902649,-0.1345779299736023,-0.0025862306356430054,0.5644810199737549,-0.07198446244001389,0.08653973042964935,0.4551014304161072,-0.1173025593161583,0.1660035401582718,0.42706048488616943,-0.12869971990585327,0.22348004579544067,0.41558602452278137,-0.12890423834323883,0.03080001473426819,0.6166890859603882,-0.09926630556583405,0.113052599132061,0.526991069316864,-0.12844932079315186,0.17128850519657135,0.49072888493537903,-0.13086149096488953,0.21451565623283386,0.466322124004364,-0.1278618574142456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Food,0.07268728315830231,0.7978641390800476,6.287744440669485e-07,0.13060708343982697,0.6648567914962769,0.004503092262893915,0.14844241738319397,0.5589560866355896,-0.010821650736033916,0.16717256605625153,0.4834243059158325,-0.032614823430776596,0.18707597255706787,0.42390018701553345,-0.05295921117067337,-0.0004351809620857239,0.4873467981815338,-0.017076779156923294,0.07557924091815948,0.40027353167533875,-0.05921702831983566,0.14621207118034363,0.37487363815307617,-0.09079091995954514,0.20441919565200806,0.36986449360847473,-0.11079798638820648,-0.014827676117420197,0.5185929536819458,-0.044658251106739044,0.0729355663061142,0.40215903520584106,-0.09044644236564636,0.1533542424440384,0.3780061900615692,-0.11547012627124786,0.21513661742210388,0.377021849155426,-0.12763506174087524,-0.003605566918849945,0.5620068907737732,-0.07325781136751175,0.08471682667732239,0.45586901903152466,-0.11754564195871353,0.1647038757801056,0.4254955053329468,-0.12921425700187683,0.2223045527935028,0.41299834847450256,-0.1304076910018921,0.02945050597190857,0.611504077911377,-0.10134554654359818,0.11600104719400406,0.5278668403625488,-0.13326413929462433,0.17736372351646423,0.49337613582611084,-0.1370985060930252,0.22413620352745056,0.47043684124946594,-0.1344713717699051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Food,0.07354746013879776,0.8015322685241699,7.000754749242333e-07,0.15038907527923584,0.660789430141449,-0.009049172513186932,0.18559685349464417,0.5483483076095581,-0.034686699509620667,0.21692150831222534,0.4707716703414917,-0.06418203562498093,0.24474623799324036,0.4102153182029724,-0.09124313294887543,0.0016338005661964417,0.47383055090904236,-0.040824804455041885,0.11600171029567719,0.38371527194976807,-0.08795082569122314,0.2018108367919922,0.3636512756347656,-0.12049590051174164,0.26393914222717285,0.36594170331954956,-0.1396946758031845,-0.002610407769680023,0.5096430778503418,-0.06175285577774048,0.12061482667922974,0.38825082778930664,-0.11194571852684021,0.21318699419498444,0.36991778016090393,-0.13417230546474457,0.27906879782676697,0.3765046000480652,-0.1433868110179901,0.02340637892484665,0.554515540599823,-0.08392169326543808,0.13913890719413757,0.4396283030509949,-0.12941046059131622,0.2282167375087738,0.4109342694282532,-0.13817495107650757,0.29049307107925415,0.40560972690582275,-0.13607095181941986,0.07260895520448685,0.5997992753982544,-0.1065019816160202,0.16840219497680664,0.5058729648590088,-0.1366625875234604,0.23293691873550415,0.4686976373195648,-0.13876140117645264,0.2819362282752991,0.4476805627346039,-0.13444988429546356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Food,0.08270438015460968,0.8011947870254517,7.806002031429671e-07,0.1543232947587967,0.6612169742584229,-0.004051441792398691,0.18356435000896454,0.5490817427635193,-0.026080623269081116,0.21353785693645477,0.47210344672203064,-0.05296462029218674,0.23925575613975525,0.4116177558898926,-0.07679920643568039,-0.001446843147277832,0.4753907322883606,-0.03128105774521828,0.10790830850601196,0.3820343017578125,-0.0763598084449768,0.19092079997062683,0.36419540643692017,-0.1084800586104393,0.2539158761501312,0.3646405339241028,-0.12795457243919373,-0.005333930253982544,0.5080273747444153,-0.0533270463347435,0.11729758232831955,0.3877944350242615,-0.10012748092412949,0.20584851503372192,0.37239551544189453,-0.12034807354211807,0.2716401219367981,0.3747158944606781,-0.1294003129005432,0.021968655288219452,0.5495624542236328,-0.0769670158624649,0.13824746012687683,0.43490147590637207,-0.11891771852970123,0.2233343869447708,0.4084451496601105,-0.12592874467372894,0.2848861515522003,0.4010518193244934,-0.12430703639984131,0.07231765985488892,0.5921591520309448,-0.10107335448265076,0.16961616277694702,0.5018957853317261,-0.12858572602272034,0.2329053282737732,0.46409863233566284,-0.13061584532260895,0.2826908826828003,0.43867284059524536,-0.12737776339054108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Food,0.1141514703631401,0.7920146584510803,5.329135888132441e-07,0.1966276913881302,0.650536298751831,-0.0029693308752030134,0.2299726903438568,0.5378232598304749,-0.02125222608447075,0.256605863571167,0.4627697467803955,-0.04414793848991394,0.2830203175544739,0.411360502243042,-0.06373678147792816,0.05015316605567932,0.45920994877815247,-0.02629951573908329,0.16589213907718658,0.3714061379432678,-0.061651475727558136,0.2464192807674408,0.35674113035202026,-0.08486490696668625,0.30333924293518066,0.3594072461128235,-0.09904380887746811,0.052656613290309906,0.4954093396663666,-0.045974064618349075,0.177880197763443,0.38047510385513306,-0.08231665194034576,0.2605467438697815,0.3700624704360962,-0.09642139822244644,0.32040610909461975,0.37826985120773315,-0.10252349078655243,0.08433596789836884,0.5375582575798035,-0.06659550964832306,0.20139813423156738,0.4267570376396179,-0.10013796389102936,0.27837055921554565,0.40921443700790405,-0.10373438149690628,0.3311970829963684,0.41144421696662903,-0.10064373910427094,0.13570217788219452,0.5783227682113647,-0.08770843595266342,0.2330067753791809,0.48966464400291443,-0.1076405718922615,0.2898113429546356,0.4638213813304901,-0.10599351674318314,0.33156657218933105,0.4522949159145355,-0.10105862468481064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Food,0.1328112781047821,0.7706056833267212,4.865625555794395e-07,0.2160933017730713,0.6400078535079956,0.0042536016553640366,0.24925264716148376,0.5331271886825562,-0.00909008551388979,0.28071272373199463,0.4605516791343689,-0.028393281623721123,0.30911678075790405,0.4090089797973633,-0.044365376234054565,0.08600786328315735,0.43980902433395386,-0.013780048117041588,0.20117853581905365,0.36110401153564453,-0.04739459604024887,0.27908894419670105,0.35956472158432007,-0.07180794328451157,0.33430856466293335,0.3699989914894104,-0.08680780231952667,0.08424382656812668,0.4695105254650116,-0.03487978130578995,0.2126399725675583,0.3699687719345093,-0.06848645955324173,0.28988945484161377,0.36476120352745056,-0.08346497267484665,0.346566379070282,0.37384694814682007,-0.09097637236118317,0.10853365063667297,0.5107970237731934,-0.0570312961935997,0.22865335643291473,0.41431671380996704,-0.0863441601395607,0.304559588432312,0.39640140533447266,-0.09309697896242142,0.35943734645843506,0.39496737718582153,-0.09375166147947311,0.15326853096485138,0.5534136295318604,-0.07934294641017914,0.2519901394844055,0.47630512714385986,-0.09692659229040146,0.30956172943115234,0.4512713551521301,-0.09787425398826599,0.35423558950424194,0.43722856044769287,-0.09590210020542145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Food,0.11062785238027573,0.7760005593299866,9.146343700194848e-07,0.1929049789905548,0.6345600485801697,-0.007375136949121952,0.22239379584789276,0.5309374332427979,-0.028218723833560944,0.24991777539253235,0.46136051416397095,-0.05425907298922539,0.27561822533607483,0.41030827164649963,-0.07659639418125153,0.03400816023349762,0.4569509029388428,-0.020777491852641106,0.15664081275463104,0.3733082413673401,-0.06838121265172958,0.23943011462688446,0.3638266921043396,-0.10461483895778656,0.30226588249206543,0.3690876066684723,-0.12645848095417023,0.029560178518295288,0.4890771806240082,-0.04088238254189491,0.16232146322727203,0.37705153226852417,-0.09055774658918381,0.24650847911834717,0.3706772029399872,-0.11415023356676102,0.3088270127773285,0.37555235624313354,-0.12449261546134949,0.05455249547958374,0.5297693014144897,-0.0641460195183754,0.17989502847194672,0.4226180613040924,-0.10795599222183228,0.2615935206413269,0.4044815003871918,-0.11672282218933105,0.31840407848358154,0.4007134735584259,-0.11482284963130951,0.10142047703266144,0.5716611742973328,-0.08874032646417618,0.2073817253112793,0.4879060387611389,-0.11533929407596588,0.268057644367218,0.4577164351940155,-0.11709374189376831,0.31241607666015625,0.43901675939559937,-0.11330980807542801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
